Date	Scaled_USD_Price	ATRCT	AVBLS	ETRAV	NADDU	NTRAN	NTRBL	NTREP	TOUTV	JPY_Rate	GBP_Rate	CHF_Rate	EUR_Rate	CNY_Rate	CAD_Rate	SEK_Rate
2015-06-15	-0.586575205341897	0.487697150705148	1.80670200726429	0.183684755653144	2.01593555024665	1.63710418935692	1.79562172940073	1.63214725076254	0.138044294831253	-1.29037375591919	-0.418180590019435	-0.00877616867512069	-1.42628220066444	1.11660934571633	-1.1498652040292	-1.37312821094686
2015-06-16	-0.541282070299697	0.949679471538588	2.14784167902052	0.644735214380301	1.65706718721754	1.67406382807941	1.460591994258	1.74692804563059	0.345667133072812	-1.28988116670282	-0.330917144845667	0.00853938706916559	-1.41163693940531	1.11326735573394	-1.1554609055552	-1.35625919595225
2015-06-17	-0.508008472712061	0.596398873255392	2.4147487742802	0.688164151749535	1.80527116536067	1.8706320884586	1.4851813326171	1.90131822774512	0.394292446326467	-1.29582319884498	-0.200286524489155	0.0687378814138759	-1.39926489380133	1.15395497025384	-1.14280610864304	-1.34636887393999
2015-06-18	-0.523887942926424	0.446934004749316	1.55620561029776	0.524355891454558	1.57668196070605	1.631443153784	1.93086309037578	1.66317706344313	0.17727822417597	-1.28228977525201	0.0416422921067855	0.234908379433469	-1.3318179423419	1.20801648397454	-1.09241636058304	-1.29606391684661
2015-06-19	-0.531412368812615	0.433346289432065	1.88012266102907	0.946606982394853	1.71317398426114	1.70126938032914	1.49440233450176	1.68895794721239	0.342520132822332	-1.27074176800027	0.157038794684241	0.2890474691369	-1.30665139034673	1.23308153446551	-1.08593026878901	-1.28953828077145
2015-06-22	-0.539425393782325	0.803611531862845	2.10881736411275	0.100618852366703	1.27833374069834	1.42347136850971	1.77717972563141	1.48401783927718	0.00167075403062145	-1.27219315333394	0.143087573792308	0.315913461823899	-1.30628101512189	1.2435240545519	-1.1080037132643	-1.29392857619461
2015-06-23	-0.547780438110498	0.718688311122887	2.42095669496595	0.250103834173296	1.95502333320899	1.76979234688626	1.20547760878233	1.83103738842647	0.0898654427507627	-1.28988116670282	0.0409955316490328	0.16811019978246	-1.37419844035382	1.22823452384077	-1.14389844847042	-1.34682842603153
2015-06-24	-0.561656652082434	0.511475652513396	1.37385854567092	0.200986939626023	1.42286830817655	1.4781064708196	1.78947439481096	1.58948125832674	0.0338925174927051	-1.3051033514524	-0.0521187101923856	-0.00103142671652635	-1.4540396951907	1.20783020940691	-1.16576193776007	-1.40417400162509
2015-06-25	-0.560581734098692	0.362010784009359	1.13283420279129	0.162685224284806	1.22965624360371	1.45485142540854	2.36425017895492	1.52299482545001	-0.0492723524280129	-1.30250410356076	-0.0990140244468836	-0.0774300347640476	-1.46435410824365	1.21304635846595	-1.17986915179196	-1.41520550131102
2015-06-26	-0.558138738681098	0.508078723683064	1.51641838256574	0.303286058558232	1.64311337351094	1.50191132903811	2.36117651166004	1.61022401354257	0.200409312804886	-1.29676798952162	-0.0875723134801519	-0.0871137834797963	-1.470917995428	1.2212450970826	-1.17538861016818	-1.43519871819579
2015-06-29	-0.502096423801482	0.793420745373886	1.74959617434727	0.267549706528368	1.48109632617987	1.53202885282355	1.42985532130912	1.59239030326555	0.0369528759327671	-1.27478813207078	-0.0928247438829804	-0.066238865033275	-1.53352096470106	1.20764393605917	-1.17408696525902	-1.47719270120835
2015-06-30	-0.455484071233781	0.773039172395971	2.29803905348736	0.604271164116811	1.8575778604006	2.18129668810067	1.31920329869317	2.3134540074449	0.297639858788296	-1.25348584423494	-0.0973495988421924	0.00237470842339189	-1.51237922878439	1.20587440009592	-1.20816578397262	-1.45470070288797
2015-07-01	-0.479962885318077	0.728879097611845	2.60352549131828	0.303899362628569	1.74464043736031	2.22027230711711	1.90627375201668	2.29013948786288	0.0988660123719971	-1.25833026837788	-0.159987297331531	-0.123712645079603	-1.52553324189448	1.20606066185521	-1.26925335750805	-1.47094964691842
2015-07-02	-0.488366789554602	0.609986588572644	1.98987250244816	0.361952973629324	1.78206842614249	1.90769354436765	3.35704471520359	2.01706870425944	0.12348869073098	-1.27619890142119	-0.264263484242366	-0.31455717274788	-1.5749661902895	1.20419809915067	-1.32251949027016	-1.55474466146596
2015-07-03	-0.497650172141461	0.446934004749316	1.68143935164152	0.319974938460773	1.94050654142778	1.97375253500995	3.16340367562568	1.959520206557	0.123493306585896	-1.27448298931207	-0.264263484242366	-0.305916891074272	-1.57383435887361	1.21174223152425	-1.32908899921366	-1.61217474140938
2015-07-06	-0.404034587739243	0.328041495712153	1.67841945186195	0.683201645671837	2.01057720535788	2.23705177946275	2.80071093482895	2.29515653638053	0.208230433263517	-1.26032665380394	-0.336956428804312	-0.290013617491877	-1.59752967225433	1.20522249354404	-1.34804341091554	-1.64720515774302
2015-07-07	-0.437210465510175	0.664337449847765	3.43021038672371	0.576977380689471	2.19830023370319	3.25888906381245	3.72281112329521	3.37839633544106	0.12672594777816	-1.254640182205	-0.420389304055729	-0.338115167408256	-1.64497519655536	1.18585837205572	-1.39638007040837	-1.66975632772661
2015-07-08	-0.425044348330555	1.1636859878067	3.27766746777873	0.365562706157593	1.97101794243608	3.22832354440613	2.90521562285513	3.43200286645106	0.0980079843297466	-1.23179510820446	-0.583530731645394	-0.367882026722785	-1.64316074294967	1.17134393048809	-1.43199404224153	-1.67506102522992
2015-07-09	-0.420598096670533	0.698306738144971	3.01515908379466	0.311434241206995	1.87039566477806	2.95915963000728	1.81099006587517	3.04240164500912	0.10657270333906	-1.20876674212908	-0.67852926420729	-0.385545423180862	-1.61762241053548	1.18204296116606	-1.43499417403584	-1.65867070858425
2015-07-10	-0.348432012034795	1.26899078153273	3.00575782927595	0.755925490035053	1.97884936958121	3.51477601708344	1.60505435711771	3.76572091301784	0.317724540181701	-1.22864679176264	-0.61412238755324	-0.31491177235012	-1.56385685283632	1.19861114278818	-1.42564601931226	-1.62875067996456
2015-07-13	-0.315060694630455	0.732276026440139	3.32409552750924	0.279086832240078	1.56422607080513	2.74208538825424	1.47903399802732	2.98301918419309	0.12110543873444	-1.26178448094226	-0.496305678490663	-0.305688763886762	-1.56467376457478	1.20391872526489	-1.43001554749636	-1.62963924310002
2015-07-14	-0.317894569314865	0.813802318351803	3.05710295406511	0.255189001065062	1.53196541649355	1.58472942858873	2.05688344946617	1.77703033673649	0.101282919827157	-1.28236581111064	-0.435964990452477	-0.373075411276546	-1.62515176294971	1.20391872526489	-1.44901269133472	-1.66265335392365
2015-07-15	-0.326493913184797	0.467315577727232	2.99601528149618	0.207841926835046	1.58598115211714	1.63834635903299	1.56202301498928	1.71575067269949	0.0933582496160496	-1.29196448934381	-0.317402820527879	-0.407832966757408	-1.66350567788902	1.20047333962913	-1.47434829275031	-1.6817473448362
2015-07-16	-0.361624187289804	0.671131307506391	2.88614813501161	0.391759551447702	1.52040425960408	1.46468696563056	1.87246341177292	1.6052491250965	0.183306070952222	-1.30367223997516	-0.272481582820365	-0.519046998278092	-1.72091349234572	1.19404927581246	-1.54462519810317	-1.6948663462942
2015-07-17	-0.387861958074768	0.640558948039517	3.01167854564205	0.219445639845822	1.37895601835636	1.55094648608702	2.2474508217492	1.59538366834751	0.0763772116026222	-1.31134476622943	-0.278083876096373	-0.636945633487176	-1.77184241736634	1.1992628978123	-1.5931223996427	-1.73214488523419
2015-07-20	-0.386493880640915	0.416361645282442	1.95917253576469	0.103268325950559	1.40463183983089	1.43674832963757	1.29461396033407	1.48970944894006	-0.046403009844979	-1.31625843791089	-0.314631127426466	-0.736115629873298	-1.80754324732175	1.22422704249158	-1.60755152375553	-1.78502049217767
2015-07-21	-0.37652645933713	0.613383517402976	1.71283828058678	0.200208919605367	1.63900162293025	1.6592596091531	1.15937259935902	1.74224827768556	0.0181241180083392	-1.3183932118644	-0.360667927955869	-0.755727656361909	-1.80231757304172	1.22422704249158	-1.60892629270364	-1.78404284732531
2015-07-22	-0.390011794042251	0.674528236336723	2.07228806254142	0.115779728985433	1.94388440987548	2.15109771056598	1.37145564270626	2.29564137720367	-0.0106921465114308	-1.30976719242452	-0.340813441354239	-0.71279752036003	-1.7564222523332	1.22422704249158	-1.6093844502005	-1.754859042984
2015-07-23	-0.386738180182675	0.426552431771401	1.30789027683358	0.181606531003374	1.30831232317174	1.4192765004233	1.70341171055411	1.51867341811338	0.0570211467254917	-1.30649595860136	-0.331630257006272	-0.672045155588101	-1.70932606221008	1.22422704249158	-1.62382378092479	-1.74973285188452
2015-07-24	-0.351021587177445	0.311056851564569	1.20641924091204	0.276949029480618	1.41735916558922	1.38404775387239	1.97389443250421	1.50712155850131	0.0729304741826394	-1.30668408496541	-0.423305916156533	-0.7028248882625	-1.69229736282832	1.22422704249158	-1.64302170870076	-1.75433819104292
2015-07-27	-0.30846460700295	0.637162019211224	2.18222585272835	0.0825561713466069	1.53233738414999	1.41416527765782	2.21978781609521	1.54211441791012	-0.0563016770275554	-1.29457548985145	-0.440667455501136	-0.712724042943938	-1.63977054376192	1.22422704249158	-1.64126822326969	-1.7296873613343
2015-07-28	-0.295809890739811	0.552238798469228	1.94110479274451	0.515937855014847	1.64846166521981	1.53799533995616	1.10097292075616	1.65251056533418	0.0919410670696161	-1.29056318569174	-0.375602285772174	-0.753653213179756	-1.60238723650981	1.22422704249158	-1.62558449913579	-1.71330419553992
2015-07-29	-0.318725187756846	0.980251831005462	3.65895301361021	0.167686280904068	1.7924332546234	1.92048178300001	1.64193836465636	2.04611699357591	0.0210187888755179	-1.29529394912517	-0.303160332437346	-0.781590774084204	-1.60720420203122	1.22422704249158	-1.59220252454442	-1.73671308374598
2015-07-30	-0.33719423311386	0.88853475260484	3.42287093477627	0.162142012108222	1.71712488396337	1.86961391659296	1.99541010356842	1.97840791862345	-0.0095843240268678	-1.30965446768237	-0.293614901379805	-0.880396134907372	-1.67014689639507	0.638009201331459	-1.59548688041038	-1.78627980212201
2015-07-31	-0.350972727269093	0.844374677818676	3.47077592632731	0.198849136866562	1.56532186741465	1.86845320066614	2.33966084059582	1.87680214612317	-0.00600064030034507	-1.31389666930153	-0.301478808977261	-0.869840198280145	-1.6931310146217	0.274248154560532	-1.62532369811172	-1.78735084712132
2015-08-03	-0.352682824061409	0.552238798469228	1.65668712938643	0.151400429390605	1.49876981645091	1.5613725659911	1.20855127607722	1.68084213343384	-0.0461140325574186	-1.31389666930153	-0.294876799990092	-0.861644920892138	-1.68890188721609	0.274428365286151	-1.68070762448118	-1.79111604503615
2015-08-04	-0.35141246644426	0.749260670589761	3.15478753939356	0.206061592733725	1.89843398353	1.84969847490117	1.17781460312834	1.99579894814891	0.00882249647242773	-1.31164513534772	-0.31034647913351	-0.935532498640619	-1.70325561189164	0.275329436326906	-1.7118039258687	-1.81133733192108
2015-08-05	-0.356445037004504	1.27918156802169	3.71258932188235	0.311486810127309	1.74421820380435	1.79933969442695	1.10712025534593	1.94598682358083	0.119363030562083	-1.32273161909412	-0.333979065089372	-1.09498236540304	-1.75480952331799	0.275149219797029	-1.73016099142058	-1.85640321567095
2015-08-06	-0.372764246394035	0.766245314737345	3.52327264897679	0.140445066397043	1.7169439267251	1.84511670150582	1.28846662574429	1.98917981691134	0.0213626722681882	-1.33580987223021	-0.352503492317909	-1.18971225067408	-1.76161032190003	0.275149219797029	-1.72863430260112	-1.88164420966673
2015-08-07	-0.378822875029669	0.613383517402976	2.44462729905488	0.273370838304537	1.66117893779823	1.68554880672376	2.05688344946617	1.77823189877643	0.075736578694221	-1.33532680571418	-0.437629768511796	-1.22916337552715	-1.73742744203468	0.275149219797029	-1.70637065584768	-1.90511260542318
2015-08-10	-0.446298408463626	0.219339773163948	1.43375145004842	0.707011861979663	1.44764939663963	1.40103086059115	1.59583335523305	1.44097240619719	0.142977263588404	-1.33060231255675	-0.46818329959353	-1.26546726230119	-1.70279203022817	0.275149219797029	-1.69464924368622	-1.9086415065666
2015-08-11	-0.432617634125098	0.375598499326611	1.38061118337822	0.374229568820127	1.51303527873453	1.52803761911027	0.974952561665767	1.58621385277953	0.0616082175428449	-1.33658999769259	-0.390269477140182	-1.2924336614554	-1.65546555221972	-0.334033486640079	-1.67652256542917	-1.87313784921232
2015-08-12	-0.424995488422203	0.793420745373886	2.01240390249457	0.357347936209765	1.55884761955655	1.50423276089176	1.47288666343755	1.56114969022708	0.0989664214708929	-1.33562408933793	-0.33334996027158	-1.23092039067924	-1.58228702793856	-1.16408400725694	-1.65974067695947	-1.81037537062255
2015-08-13	-0.444490591854606	0.711894453462223	1.55485303936197	0.386776017801878	1.49924231590639	1.55681115603307	1.70955904514388	1.60156011883352	0.178192719709944	-1.32818053518131	-0.301899209521652	-1.14037879798752	-1.53408494363153	-1.41795303444969	-1.63990389891222	-1.74040197092242
2015-08-14	-0.442047596437012	0.654146663358807	1.58330449911216	0.40141470981215	1.44137621237961	1.34531649610369	1.64808569924613	1.45612895192908	0.119922654185653	-1.32347880227441	-0.277073108063509	-1.09825289027672	-1.52205723974568	-1.3719016006371	-1.65125985059658	-1.67492583573765
2015-08-17	-0.474246276040906	0.406170858793485	1.48804714352653	0.64295488027898	1.54031960899368	1.35140516386018	1.32842430057783	1.48121419451732	0.157303417476322	-1.32411371903258	-0.26266142550555	-1.10995284558039	-1.54963289801549	-1.34328154496261	-1.67903409954598	-1.67615203458538
2015-08-18	-0.612666396401805	0.640558948039517	1.71112173854091	0.716586414666295	1.68596002626132	1.59336352600931	1.26695095468008	1.71180870600706	0.284517292915119	-1.32478579467355	-0.26266142550555	-1.12946587927508	-1.59027771234246	-1.35551457644223	-1.68257346458873	-1.70017706411143
2015-08-19	-0.635581693418841	0.508078723683064	1.59868632664733	0.856756183793141	1.7187534991078	1.64901680018483	1.45444465966822	1.77138088714518	0.328029894508101	-1.3211617517037	-0.218995417925084	-1.07199152139745	-1.60484466064957	-1.36213850221966	-1.67291364123267	-1.71390683930273
2015-08-20	-0.598790182429869	0.650749734528475	1.30079759989252	0.714851640295913	1.45959257436545	1.52622527318944	1.94930509414511	1.65267920562048	0.225909022895952	-1.30905317691393	-0.189353970220406	-0.897043993804209	-1.54363928286911	-1.3331681451351	-1.68572421415621	-1.69805552413804
2015-08-21	-0.601477477389223	0.467315577727232	1.36808250811608	0.606331865793143	1.59076646575139	1.51557519547491	1.65115936654102	1.64485851234297	0.207963073029038	-1.27901789743168	-0.165126819850144	-0.662652863803137	-1.42016591861257	-1.31607729533299	-1.69214700849265	-1.64877008188698
2015-08-24	-0.680777108644337	0.511475652513396	1.57035412291196	0.995205196928356	1.61710579709958	1.53013505315347	1.28231929115452	1.61914086868108	0.331461286753512	-1.20429135660655	-0.130386494967256	-0.355292557961677	-1.24700194971455	-1.3763150668442	-1.74070537618349	-1.53181664491784
2015-08-25	-0.700223352168388	0.915710183241382	1.85311361280608	0.902491144466842	1.69440469738058	1.69373490852345	1.13478326099992	1.74568432351908	0.473587355341511	-1.14497350718049	-0.0764629240325228	-0.1946854632879	-1.15850842557912	-1.46637954254088	-1.78111117552242	-1.49323407451446
2015-08-26	-0.631672900750689	0.548841869638896	1.456429881631	0.789429415248891	1.67104110728394	1.70369262936934	1.44522365778356	1.79878493367016	0.26332863818446	-1.13172561554233	-0.194778977765852	-0.274343331411139	-1.19197104302377	-1.46637954254088	-1.80772821005545	-1.55711002845244
2015-08-27	-0.633920456534876	0.572620371447144	1.36024817717562	0.339057456534972	1.5602852242828	1.5160435545331	2.01385210733775	1.62242935426407	0.236652780680149	-1.15578434966581	-0.458172744783981	-0.517204430983103	-1.30985603270603	-1.46375724446793	-1.79372071257014	-1.62951231721957
2015-08-28	-0.617503527328642	0.514872581343728	1.55164411462224	0.612373787034634	1.67732434472388	1.62515085165438	1.91242108660646	1.67841792931817	0.247922130525942	-1.18769065129121	-0.619624715295474	-0.726138303767538	-1.40068417943634	-1.35619402779675	-1.76638314517779	-1.63790054944285
2015-08-31	-0.615255971544455	0.395980072304527	1.43072323430262	0.259072091978967	1.62368057675673	1.54966358953632	1.96159976332466	1.56270961287542	0.00404315745842822	-1.20142111671225	-0.655170717637726	-0.787530501925372	-1.43488863194857	-1.23600704110677	-1.76512192184371	-1.62954160815379
2015-09-01	-0.623611015872628	0.402773929965191	2.00926656878317	0.758319128206711	1.96912794461415	2.017717196168	1.21469861066699	2.00241807938648	0.225002368387491	-1.18182725620189	-0.70751685774143	-0.77574548178748	-1.41475698011138	-1.13729929837201	-1.74368601451978	-1.6244907332878
2015-09-02	-0.621363460088441	1.42864643651961	2.78761488555992	0.261928336649393	1.54529593304611	1.95200438396002	1.8540214080036	2.05121836223671	0.174565132100489	-1.16071146848836	-0.793858184613865	-0.79988717141849	-1.39814679501026	-1.05859020977147	-1.76026264897905	-1.61664328491224
2015-09-03	-0.628643586432873	1.11273205536191	2.47326597850132	0.363081453118744	1.73735188192999	1.94595644307816	1.96467343061955	2.09308331331255	0.0685727842712325	-1.16295136892243	-0.852075780334694	-0.921851025222231	-1.44559993555018	-1.05859020977147	-1.7780942828818	-1.59876959293472
2015-09-04	-0.617063788153475	0.399377001134859	1.02014211175779	0.316393242690005	1.33695383271792	1.08991826532821	1.96774709791443	1.17595419626493	0.0268482234508794	-1.14231360844095	-0.927737578616263	-1.01759543902364	-1.50734290483922	-1.05859020977147	-1.76808519187953	-1.60135579425628
2015-09-07	-0.562780429974527	0.559032656127854	1.82842013747356	0.237010668420273	1.62322818366105	1.5711673793385	2.63165923361014	1.55670180267572	-0.0457138314642353	-1.12759099771779	-0.950219458307653	-1.01759543902364	-1.51413901160129	-1.07550007844322	-1.78462812261053	-1.61614375337967
2015-09-08	-0.546168061134885	0.725482168781513	2.70399944121539	0.404796643685722	2.04362200770196	1.72816948101917	2.2228614833901	1.8656297271553	0.0899424155068905	-1.1356105738411	-0.818227589780512	-1.0774764580187	-1.49098322653473	-1.10568861243478	-1.78983527896241	-1.6116550578803
2015-09-09	-0.564295087133436	0.739069884100803	3.07814636336208	0.569775438606371	1.89435239248902	1.76620838191923	2.32429250412139	1.91337600821611	0.173604346974796	-1.16291138900286	-0.713184490072991	-1.12596778402699	-1.48445546637789	-1.15715502452315	-1.76676143781737	-1.59715608701931
2015-09-10	-0.569229937876977	0.304262993903905	3.21988662631424	0.50286571682995	1.59134955018582	1.6473673617625	2.29355583117251	1.80359118182992	0.143189823960728	-1.17932698506296	-0.675054672996894	-1.1000773464777	-1.45532071939144	-1.20331500026564	-1.76808519187953	-1.57511424073734
2015-09-11	-0.564001927683325	0.433346289432065	2.7530024684433	0.370805579810302	1.76335945834135	2.51291526473747	2.65010123737946	2.66730348818964	0.0985431412406905	-1.18143056208902	-0.622416071650695	-1.05485514405199	-1.3950425820268	-1.18785157130102	-1.77664791359039	-1.51817967300414
2015-09-14	-0.611151739242897	0.572620371447144	3.01799202503837	0.270539125796924	1.58367897391915	2.47713670537911	1.90934741931157	2.62054796881088	0.0736836450609263	-1.17236806245168	-0.597848476877804	-0.969510273657	-1.34658491176641	-1.13755614574715	-1.77853438255004	-1.44184216429213
2015-09-15	-0.611102879334545	0.348423068690069	2.97814491929707	0.350093425206351	1.87931283535281	2.5272714880429	1.87553707906781	2.65944063484055	0.116561851663877	-1.16195167132148	-0.634026755671996	-0.948069749373046	-1.35190823254581	-1.12428253093475	-1.78098551529606	-1.43150453274834
2015-09-16	-0.62082600109657	0.511475652513396	3.00646774429949	0.362489176616533	1.85978955997945	2.58970578684354	2.06610445135084	2.75160255130761	0.165237122824664	-1.16702582920488	-0.645217574479916	-0.98533745618452	-1.37805826934753	-1.13464506716988	-1.76877841918412	-1.45316300594927
2015-09-17	-0.606168028591004	0.80021460303455	2.95208685829305	0.433506283366868	1.74915431513716	4.06171757986439	1.79254806210585	4.28416331319871	0.130173753686525	-1.17853270187365	-0.512414134822451	-0.952893713524535	-1.35980783346164	-1.11477293927798	-1.74393958780913	-1.433960860712
2015-09-18	-0.596591486554034	0.572620371447144	2.56211122689106	0.437858989968917	1.97243544080253	2.98212958729597	1.9277894230809	3.05633554866528	0.0640629027246253	-1.15846947897773	-0.369413025495376	-0.796021031917124	-1.2947488754482	-1.08888320779442	-1.71754914519846	-1.38733483799497
2015-09-21	-0.624783653673073	0.711894453462223	2.21796435130037	0.646273731448175	2.09726577566911	1.68573207765957	1.58046501875861	1.77787353816802	0.189262284610459	-1.1561853055524	-0.402542498117432	-0.853395490631469	-1.3487148471884	-1.10894560571012	-1.74133973245924	-1.42573678917895
2015-09-22	-0.622536097888887	0.297469136245279	1.94014295394056	0.588370818018989	2.52062528778167	1.93324965819505	1.45137099237333	2.05083892159252	0.21066219177186	-1.16279144525263	-0.519985439818177	-0.987466853815207	-1.45681280184732	-1.15895159658041	-1.77425715912157	-1.51378474795881
2015-09-23	-0.609783661809044	0.593001944425059	1.93504862890369	0.442299311438157	1.74602777618705	1.89541439166811	2.05688344946617	1.96120660942008	0.131328242098351	-1.16087153062251	-0.721090664333669	-1.07505485831985	-1.50893187467959	-1.22098894075206	-1.79647591559513	-1.57244233142988
2015-09-24	-0.59649376673733	0.582811157936102	1.78640428776777	0.243897196981486	1.62919977252396	1.68888841044303	1.64193836465636	1.77464829269239	0.0335146406522041	-1.15426010774729	-0.879639450229267	-1.09943763486114	-1.47337280174003	-1.24172198225024	-1.8231815548533	-1.58183588921864
2015-09-25	-0.585891166624971	0.501284866024438	1.63226213858374	0.569467034273859	1.79208139332676	1.8093992324594	1.96467343061955	1.9367326878697	0.172881971662594	-1.16758452966404	-0.960905903742049	-1.13490000670535	-1.47503351829102	-1.1982753992556	-1.83144535187821	-1.58825083700907
2015-09-28	-0.574946547154148	0.531857225491312	2.05777273005801	0.468629331326396	1.7021959118061	1.81235193086974	1.85094774070871	1.92922819512902	0.137775436509428	-1.16770423427514	-1.00276737098301	-1.14769554073572	-1.4746989363539	-1.14423332850259	-1.83566408481181	-1.60738726238292
2015-09-29	-0.574555667887332	0.260102919119779	1.56984002645234	0.556209152570517	1.92005837350327	1.98656113707962	1.21469861066699	2.11022138240856	0.257593172127526	-1.15169077988051	-1.04199096874314	-1.05692426307786	-1.4350259270763	-1.09677274769173	-1.86445948412256	-1.60467713579699
2015-09-30	-0.583008432032209	0.559032656127854	2.10217331062652	0.576980885284159	1.96266374993595	2.02547566578413	1.60505435711771	2.13690870771672	0.216329324830428	-1.15028451835388	-1.07241282679347	-1.02208056098688	-1.43548771307462	-1.04355996605884	-1.8759584302577	-1.57581656871168
2015-10-01	-0.577145243029982	0.525063367832686	1.6637319786654	0.44519060205546	1.71121361417988	1.91416911743308	2.0999147915946	2.04980599983889	0.154629789682675	-1.1528954937077	-1.10034969161524	-1.0730364715808	-1.47559110994096	-1.01614068590186	-1.82597942305611	-1.55750743727177
2015-10-02	-0.575826025504482	0.552238798469228	2.18129620545815	0.789958609046724	1.78139486308893	1.91530946992259	2.33966084059582	2.05684673179223	0.341421464697795	-1.15056583634551	-1.08070104412201	-1.0789244275861	-1.47121560564606	-1.01614068590186	-1.77790565450023	-1.54514020754103
2015-10-05	-0.56879019870181	0.497887937194106	1.48021332438426	0.265415408363595	1.50432922493776	1.54035749868443	1.81713740046495	1.68847310638925	0.0701440118823107	-1.1571473271506	-1.03821309234586	-1.0344057142156	-1.44735616380885	-1.01614068590186	-1.72354131859414	-1.52508381921283
2015-10-06	-0.539523113599029	0.508078723683064	1.73694252560756	0.666775610370869	1.73119933582881	2.04573728591023	1.33149796787272	2.22930250457745	0.317795747691785	-1.16630730893776	-1.03447391059178	-1.02012449752559	-1.4435814554965	-1.01614068590186	-1.67942035660371	-1.4906606670895
2015-10-07	-0.541428650024752	1.16028905897026	2.87679934527912	0.579378028050505	1.63118024896503	1.98810875831538	1.94930509414511	2.13886915104504	0.186598605769102	-1.16163168023658	-0.936197839569142	-0.959010792082156	-1.4226557690239	-1.01614068590186	-1.64918560990157	-1.43564875828421
2015-10-08	-0.548464476827424	0.759451457078719	2.98852279134052	0.94188979794529	1.89547834863826	1.98961565267652	2.23208248527476	2.14361215909744	0.403210324501737	-1.153176506895	-0.820168732355295	-0.93675799757286	-1.40085999498544	-0.995149361679996	-1.64529366459922	-1.43564875828421
2015-10-09	-0.547438418752035	1.28257849683775	2.37957399023667	0.522691208977929	1.34814302195094	1.58031056269189	1.91856842119623	1.74507300248121	0.130361209963846	-1.15678661412951	-0.762703650910141	-0.852282218404712	-1.36066801412661	-0.951566748821918	-1.61520529168684	-1.3954272132801
2015-10-12	-0.53463712276384	0.868153179626924	2.24533069638291	0.294934609417586	1.55947091671059	1.7317534459862	2.43187085944245	1.88325263707443	0.134443358715962	-1.1597108386249	-0.754456525943394	-0.761607320149183	-1.31071114635029	-0.800472637102733	-1.58845526584324	-1.36591869383247
2015-10-13	-0.522031266409053	0.871550108457256	2.35470596830552	0.486919811001188	1.59532055624786	1.87083572283172	1.76181138915697	2.00907937069562	0.246626424092706	-1.15213257826613	-0.821098762108027	-0.731176934228331	-1.29179171746496	-0.818928612665389	-1.61814537961684	-1.3343507595847
2015-10-14	-0.505174598027651	0.562429584958186	1.87692818375033	0.625950586854551	1.52389271303073	1.92178504298802	1.69111704137456	2.07038011476841	0.24044023779988	-1.13827786440124	-0.786319675173722	-0.641726889122596	-1.26504288877035	-0.915166030319865	-1.6249324665024	-1.30647169803993
2015-10-15	-0.493203920481439	0.433346289432065	2.29825774840978	0.749017933905715	2.31476632288974	2.34878595999736	2.50563887451975	2.47705616519897	0.471020107052034	-1.11306400063089	-0.612150851168372	-0.511998876468614	-1.23436481073942	-0.927592569842216	-1.57561071781579	-1.3165387559158
2015-10-16	-0.459392863901932	0.399377001134859	2.06276020193192	0.525200498774279	1.99944833520428	2.07707661593443	2.57633322230216	2.19416208491812	0.285462791654019	-1.11428811140049	-0.543664596992178	-0.498114531650357	-1.26797553372077	-0.966733795748666	-1.54953958931776	-1.37800381041549
2015-10-19	-0.44639612828033	0.49109407953548	1.99625228189807	0.523959872254855	1.90096738486578	1.92838279667732	2.27818749469807	2.09550751742823	0.138208823756091	-1.12722583909144	-0.556705315542387	-0.55819601002227	-1.30929439476253	-1.02516887882037	-1.57092436084598	-1.43274310988228
2015-10-20	-0.425777246955833	0.881740894946214	2.53724859617037	0.57043079781296	2.15028624648222	1.95886686233439	1.706485377849	2.11053758294538	0.22884228065739	-1.1368233437378	-0.542838806185123	-0.579419012549246	-1.30929439476253	-0.999624274272475	-1.60866446623873	-1.46575355468633
2015-10-21	-0.431884735499819	0.752657599418055	2.70493253977121	0.561487072170103	2.33966804951168	2.42622811209744	1.71263271243877	2.51034154170892	0.178012096417908	-1.1476707101233	-0.564292778566647	-0.607451289653969	-1.31418131688137	-0.953635477637968	-1.63222951071607	-1.48236457234833
2015-10-22	-0.399246316720758	0.57941422910577	2.06030768727025	0.643024972172733	2.14081615101276	2.19937942043431	1.91856842119623	2.33990945235939	0.248265807620336	-1.15514268125269	-0.60068551338577	-0.745986796117329	-1.36529554002271	-0.980084177933926	-1.67336492571436	-1.51961354667368
2015-10-23	-0.380679551547041	0.511475652513396	2.03451848917094	0.51088422947527	2.05372545350537	2.12466596893413	2.66239590655901	2.18069194204931	0.169469790491764	-1.17734078296448	-0.665648278989792	-0.966610679198103	-1.50735522419348	-0.980084177933926	-1.69221118696321	-1.61029180406258
2015-10-26	-0.349751229560295	0.351819997520401	1.93151172910223	0.556626199338346	2.01127087477125	1.71371144052718	2.30277683305717	1.8437486500069	0.21909252486448	-1.1945263012045	-0.738638559551685	-1.1404496274027	-1.60890969841855	-0.994116585525007	-1.70758576169191	-1.66367988272201
2015-10-27	-0.306559070577227	0.426552431771401	2.10179955452511	0.767473129530827	2.06734751227514	2.0307294326108	2.19212481044122	2.21345031766454	0.333910090795969	-1.1850776696158	-0.768022961434641	-1.23647079464234	-1.6158954722811	-0.984389363102981	-1.73677021908315	-1.67325491235016
